Sensor_ID, Unixtime_UTC, Year_UTC, Month_UTC, Day_UTC, Hour_UTC, Minute, Second, Reading_type, Reading_raw
pyran, 1624337830, 2021, 6, 22, 4, 57, 10, volt, 0.09
pyran, 1624337840, 2021, 6, 22, 4, 57, 20, bits, 11
pyran, 1624337840, 2021, 6, 22, 4, 57, 20, volt, 0.09
pyran, 1624337850, 2021, 6, 22, 4, 57, 30, bits, 11
pyran, 1624337850, 2021, 6, 22, 4, 57, 30, volt, 0.09
pyran, 1624337860, 2021, 6, 22, 4, 57, 40, bits, 11
pyran, 1624337860, 2021, 6, 22, 4, 57, 40, volt, 0.09
pyran, 1624337870, 2021, 6, 22, 4, 57, 50, bits, 11
pyran, 1624337870, 2021, 6, 22, 4, 57, 50, volt, 0.09
pyran, 1624337880, 2021, 6, 22, 4, 58, 0, bits, 11
pyran, 1624337880, 2021, 6, 22, 4, 58, 0, volt, 0.09
pyran, 1624337890, 2021, 6, 22, 4, 58, 10, bits, 11
pyran, 1624337890, 2021, 6, 22, 4, 58, 10, volt, 0.09
pyran, 1624337900, 2021, 6, 22, 4, 58, 20, bits, 11
pyran, 1624337900, 2021, 6, 22, 4, 58, 20, volt, 0.09
pyran, 1624337910, 2021, 6, 22, 4, 58, 30, bits, 11
pyran, 1624337910, 2021, 6, 22, 4, 58, 30, volt, 0.09
pyran, 1624337920, 2021, 6, 22, 4, 58, 40, bits, 11
pyran, 1624337920, 2021, 6, 22, 4, 58, 40, volt, 0.09
pyran, 1624337930, 2021, 6, 22, 4, 58, 50, bits, 11
pyran, 1624337930, 2021, 6, 22, 4, 58, 50, volt, 0.09
pyran, 1624337940, 2021, 6, 22, 4, 59, 0, bits, 11
pyran, 1624337940, 2021, 6, 22, 4, 59, 0, volt, 0.09
pyran, 1624337950, 2021, 6, 22, 4, 59, 10, bits, 11
pyran, 1624337950, 2021, 6, 22, 4, 59, 10, volt, 0.09
pyran, 1624337960, 2021, 6, 22, 4, 59, 20, bits, 11
pyran, 1624337960, 2021, 6, 22, 4, 59, 20, volt, 0.09
pyran, 1624337970, 2021, 6, 22, 4, 59, 30, bits, 11
pyran, 1624337970, 2021, 6, 22, 4, 59, 30, volt, 0.09
pyran, 1624337980, 2021, 6, 22, 4, 59, 40, bits, 11
pyran, 1624337980, 2021, 6, 22, 4, 59, 40, volt, 0.09
pyran, 1624337990, 2021, 6, 22, 4, 59, 50, bits, 11
pyran, 1624337990, 2021, 6, 22, 4, 59, 50, volt, 0.09
T11-00005408, 1624338000, 2021, 6, 22, 5, 0, 0, mois,  2394.14010043
T11-00005408, 1624338000, 2021, 6, 22, 5, 0, 0, temp, 17.2000011310
batteries, 1624338000, 2021, 6, 22, 5, 0, 0, volt, 4.18
pyran, 1624338000, 2021, 6, 22, 5, 0, 0, bits, 11
pyran, 1624338000, 2021, 6, 22, 5, 0, 0, volt, 0.09
pyran, 1624338010, 2021, 6, 22, 5, 0, 10, bits, 11
pyran, 1624338010, 2021, 6, 22, 5, 0, 10, volt, 0.09
pyran, 1624338020, 2021, 6, 22, 5, 0, 20, bits, 11
pyran, 1624338020, 2021, 6, 22, 5, 0, 20, volt, 0.09
pyran, 1624338030, 2021, 6, 22, 5, 0, 30, bits, 11
pyran, 1624338030, 2021, 6, 22, 5, 0, 30, volt, 0.09
pyran, 1624338040, 2021, 6, 22, 5, 0, 40, bits, 11
pyran, 1624338040, 2021, 6, 22, 5, 0, 40, volt, 0.09
pyran, 1624338050, 2021, 6, 22, 5, 0, 50, bits, 11
pyran, 1624338050, 2021, 6, 22, 5, 0, 50, volt, 0.09
pyran, 1624338060, 2021, 6, 22, 5, 1, 0, bits, 11
pyran, 1624338060, 2021, 6, 22, 5, 1, 0, volt, 0.09
pyran, 1624338070, 2021, 6, 22, 5, 1, 10, bits, 11
pyran, 1624338070, 2021, 6, 22, 5, 1, 10, volt, 0.09
pyran, 1624338080, 2021, 6, 22, 5, 1, 20, bits, 11
pyran, 1624338080, 2021, 6, 22, 5, 1, 20, volt, 0.09
pyran, 1624338090, 2021, 6, 22, 5, 1, 30, bits, 11
pyran, 1624338090, 2021, 6, 22, 5, 1, 30, volt, 0.09
pyran, 1624338100, 2021, 6, 22, 5, 1, 40, bits, 11
pyran, 1624338100, 2021, 6, 22, 5, 1, 40, volt, 0.09
pyran, 1624338110, 2021, 6, 22, 5, 1, 50, bits, 11
pyran, 1624338110, 2021, 6, 22, 5, 1, 50, volt, 0.09
pyran, 1624338120, 2021, 6, 22, 5, 2, 0, bits, 11
pyran, 1624338120, 2021, 6, 22, 5, 2, 0, volt, 0.09
pyran, 1624338130, 2021, 6, 22, 5, 2, 10, bits, 11
pyran, 1624338130, 2021, 6, 22, 5, 2, 10, volt, 0.09
pyran, 1624338140, 2021, 6, 22, 5, 2, 20, bits, 11
pyran, 1624338140, 2021, 6, 22, 5, 2, 20, volt, 0.09
pyran, 1624338210, 2021, 6, 22, 5, 3, 30, bits, 11
pyran, 1624338210, 2021, 6, 22, 5, 3, 30, volt, 0.09
pyran, 1624338220, 2021, 6, 22, 5, 3, 40, bits, 11
pyran, 1624338220, 2021, 6, 22, 5, 3, 40, volt, 0.09
pyran, 1624338230, 2021, 6, 22, 5, 3, 50, bits, 11
pyran, 1624338230, 2021, 6, 22, 5, 3, 50, volt, 0.09
pyran, 1624338240, 2021, 6, 22, 5, 4, 0, bits, 11
pyran, 1624338240, 2021, 6, 22, 5, 4, 0, volt, 0.09
pyran, 1624338250, 2021, 6, 22, 5, 4, 10, bits, 11
pyran, 1624338250, 2021, 6, 22, 5, 4, 10, volt, 0.09
pyran, 1624338260, 2021, 6, 22, 5, 4, 20, bits, 11
pyran, 1624338260, 2021, 6, 22, 5, 4, 20, volt, 0.09
pyran, 1624338270, 2021, 6, 22, 5, 4, 30, bits, 11
pyran, 1624338270, 2021, 6, 22, 5, 4, 30, volt, 0.09
pyran, 1624338280, 2021, 6, 22, 5, 4, 40, bits, 11
pyran, 1624338280, 2021, 6, 22, 5, 4, 40, volt, 0.09
pyran, 1624338290, 2021, 6, 22, 5, 4, 50, bits, 11
pyran, 1624338290, 2021, 6, 22, 5, 4, 50, volt, 0.09
pyran, 1624338300, 2021, 6, 22, 5, 5, 0, bits, 11
pyran, 1624338300, 2021, 6, 22, 5, 5, 0, volt, 0.09
pyran, 1624338310, 2021, 6, 22, 5, 5, 10, bits, 11
pyran, 1624338310, 2021, 6, 22, 5, 5, 10, volt, 0.09
pyran, 1624338320, 2021, 6, 22, 5, 5, 20, bits, 11
pyran, 1624338320, 2021, 6, 22, 5, 5, 20, volt, 0.09
pyran, 1624338330, 2021, 6, 22, 5, 5, 30, bits, 11
pyran, 1624338330, 2021, 6, 22, 5, 5, 30, volt, 0.09
pyran, 1624338340, 2021, 6, 22, 5, 5, 40, bits, 11
pyran, 1624338340, 2021, 6, 22, 5, 5, 40, volt, 0.09
pyran, 1624338350, 2021, 6, 22, 5, 5, 50, bits, 11
pyran, 1624338350, 2021, 6, 22, 5, 5, 50, volt, 0.09
pyran, 1624338360, 2021, 6, 22, 5, 6, 0, bits, 11
pyran, 1624338360, 2021, 6, 22, 5, 6, 0, volt, 0.09
pyran, 1624338370, 2021, 6, 22, 5, 6, 10, bits, 11
pyran, 1624338370, 2021, 6, 22, 5, 6, 10, volt, 0.09
pyran, 1624338380, 2021, 6, 22, 5, 6, 20, bits, 11
pyran, 1624338380, 2021, 6, 22, 5, 6, 20, volt, 0.09
pyran, 1624338390, 2021, 6, 22, 5, 6, 30, bits, 11
pyran, 1624338390, 2021, 6, 22, 5, 6, 30, volt, 0.09
pyran, 1624338400, 2021, 6, 22, 5, 6, 40, bits, 11
pyran, 1624338400, 2021, 6, 22, 5, 6, 40, volt, 0.09
pyran, 1624338410, 2021, 6, 22, 5, 6, 50, bits, 11
pyran, 1624338410, 2021, 6, 22, 5, 6, 50, volt, 0.09
pyran, 1624338420, 2021, 6, 22, 5, 7, 0, bits, 11
pyran, 1624338420, 2021, 6, 22, 5, 7, 0, volt, 0.09
pyran, 1624338430, 2021, 6, 22, 5, 7, 10, bits, 11
pyran, 1624338430, 2021, 6, 22, 5, 7, 10, volt, 0.09
pyran, 1624338440, 2021, 6, 22, 5, 7, 20, bits, 11
pyran, 1624338440, 2021, 6, 22, 5, 7, 20, volt, 0.09
pyran, 1624338450, 2021, 6, 22, 5, 7, 30, bits, 11
pyran, 1624338450, 2021, 6, 22, 5, 7, 30, volt, 0.09
pyran, 1624338460, 2021, 6, 22, 5, 7, 40, bits, 11
pyran, 1624338460, 2021, 6, 22, 5, 7, 40, volt, 0.09
pyran, 1624338470, 2021, 6, 22, 5, 7, 50, bits, 11
pyran, 1624338470, 2021, 6, 22, 5, 7, 50, volt, 0.09
pyran, 1624338480, 2021, 6, 22, 5, 8, 0, bits, 10
pyran, 1624338480, 2021, 6, 22, 5, 8, 0, volt, 0.08
pyran, 1624338490, 2021, 6, 22, 5, 8, 10, bits, 11
pyran, 1624338490, 2021, 6, 22, 5, 8, 10, volt, 0.09
pyran, 1624338500, 2021, 6, 22, 5, 8, 20, bits, 11
pyran, 1624338500, 2021, 6, 22, 5, 8, 20, volt, 0.09
pyran, 1624338510, 2021, 6, 22, 5, 8, 30, bits, 11
pyran, 1624338510, 2021, 6, 22, 5, 8, 30, volt, 0.09
pyran, 1624338520, 2021, 6, 22, 5, 8, 40, bits, 11
pyran, 1624338520, 2021, 6, 22, 5, 8, 40, volt, 0.09
pyran, 1624338530, 2021, 6, 22, 5, 8, 50, bits, 11
pyran, 1624338530, 2021, 6, 22, 5, 8, 50, volt, 0.09
pyran, 1624338540, 2021, 6, 22, 5, 9, 0, bits, 11
pyran, 1624338540, 2021, 6, 22, 5, 9, 0, volt, 0.09
pyran, 1624338550, 2021, 6, 22, 5, 9, 10, bits, 11
pyran, 1624338550, 2021, 6, 22, 5, 9, 10, volt, 0.09
pyran, 1624338560, 2021, 6, 22, 5, 9, 20, bits, 11
pyran, 1624338560, 2021, 6, 22, 5, 9, 20, volt, 0.09
pyran, 1624338570, 2021, 6, 22, 5, 9, 30, bits, 11
pyran, 1624338570, 2021, 6, 22, 5, 9, 30, volt, 0.09
pyran, 1624338580, 2021, 6, 22, 5, 9, 40, bits, 11
pyran, 1624338580, 2021, 6, 22, 5, 9, 40, volt, 0.09
pyran, 1624338590, 2021, 6, 22, 5, 9, 50, bits, 11
pyran, 1624338590, 2021, 6, 22, 5, 9, 50, volt, 0.09
pyran, 1624338600, 2021, 6, 22, 5, 10, 0, bits, 11
pyran, 1624338600, 2021, 6, 22, 5, 10, 0, volt, 0.09
pyran, 1624338610, 2021, 6, 22, 5, 10, 10, bits, 11
pyran, 1624338610, 2021, 6, 22, 5, 10, 10, volt, 0.09
pyran, 1624338620, 2021, 6, 22, 5, 10, 20, bits, 11
pyran, 1624338620, 2021, 6, 22, 5, 10, 20, volt, 0.09
pyran, 1624338630, 2021, 6, 22, 5, 10, 30, bits, 11
pyran, 1624338630, 2021, 6, 22, 5, 10, 30, volt, 0.09
pyran, 1624338640, 2021, 6, 22, 5, 10, 40, bits, 11
pyran, 1624338640, 2021, 6, 22, 5, 10, 40, volt, 0.09
pyran, 1624338650, 2021, 6, 22, 5, 10, 50, bits, 11
pyran, 1624338650, 2021, 6, 22, 5, 10, 50, volt, 0.09
pyran, 1624338660, 2021, 6, 22, 5, 11, 0, bits, 11
pyran, 1624338660, 2021, 6, 22, 5, 11, 0, volt, 0.09
pyran, 1624338670, 2021, 6, 22, 5, 11, 10, bits, 11
pyran, 1624338670, 2021, 6, 22, 5, 11, 10, volt, 0.09
pyran, 1624338680, 2021, 6, 22, 5, 11, 20, bits, 11
pyran, 1624338680, 2021, 6, 22, 5, 11, 20, volt, 0.09
pyran, 1624338690, 2021, 6, 22, 5, 11, 30, bits, 11
pyran, 1624338690, 2021, 6, 22, 5, 11, 30, volt, 0.09
pyran, 1624338700, 2021, 6, 22, 5, 11, 40, bits, 11
pyran, 1624338700, 2021, 6, 22, 5, 11, 40, volt, 0.09
pyran, 1624338710, 2021, 6, 22, 5, 11, 50, bits, 11
pyran, 1624338710, 2021, 6, 22, 5, 11, 50, volt, 0.09
pyran, 1624338720, 2021, 6, 22, 5, 12, 0, bits, 11
pyran, 1624338720, 2021, 6, 22, 5, 12, 0, volt, 0.09
pyran, 1624338730, 2021, 6, 22, 5, 12, 10, bits, 11
pyran, 1624338730, 2021, 6, 22, 5, 12, 10, volt, 0.09
pyran, 1624338740, 2021, 6, 22, 5, 12, 20, bits, 11
pyran, 1624338740, 2021, 6, 22, 5, 12, 20, volt, 0.09
pyran, 1624338750, 2021, 6, 22, 5, 12, 30, bits, 11
pyran, 1624338750, 2021, 6, 22, 5, 12, 30, volt, 0.09
pyran, 1624338760, 2021, 6, 22, 5, 12, 40, bits, 11
pyran, 1624338760, 2021, 6, 22, 5, 12, 40, volt, 0.09
pyran, 1624338770, 2021, 6, 22, 5, 12, 50, bits, 11
pyran, 1624338770, 2021, 6, 22, 5, 12, 50, volt, 0.09
pyran, 1624338780, 2021, 6, 22, 5, 13, 0, bits, 11
pyran, 1624338780, 2021, 6, 22, 5, 13, 0, volt, 0.09
pyran, 1624338790, 2021, 6, 22, 5, 13, 10, bits, 11
pyran, 1624338790, 2021, 6, 22, 5, 13, 10, volt, 0.09
pyran, 1624338800, 2021, 6, 22, 5, 13, 20, bits, 11
pyran, 1624338800, 2021, 6, 22, 5, 13, 20, volt, 0.09
pyran, 1624338810, 2021, 6, 22, 5, 13, 30, bits, 11
pyran, 1624338810, 2021, 6, 22, 5, 13, 30, volt, 0.09
pyran, 1624338820, 2021, 6, 22, 5, 13, 40, bits, 11
pyran, 1624338820, 2021, 6, 22, 5, 13, 40, volt, 0.09
pyran, 1624338830, 2021, 6, 22, 5, 13, 50, bits, 10
pyran, 1624338830, 2021, 6, 22, 5, 13, 50, volt, 0.08
pyran, 1624338840, 2021, 6, 22, 5, 14, 0, bits, 10
pyran, 1624338840, 2021, 6, 22, 5, 14, 0, volt, 0.08
pyran, 1624338850, 2021, 6, 22, 5, 14, 10, bits, 11
pyran, 1624338850, 2021, 6, 22, 5, 14, 10, volt, 0.09
pyran, 1624338860, 2021, 6, 22, 5, 14, 20, bits, 10
pyran, 1624338860, 2021, 6, 22, 5, 14, 20, volt, 0.08
pyran, 1624338870, 2021, 6, 22, 5, 14, 30, bits, 11
pyran, 1624338870, 2021, 6, 22, 5, 14, 30, volt, 0.09
pyran, 1624338880, 2021, 6, 22, 5, 14, 40, bits, 10
pyran, 1624338880, 2021, 6, 22, 5, 14, 40, volt, 0.08
pyran, 1624338890, 2021, 6, 22, 5, 14, 50, bits, 10
pyran, 1624338890, 2021, 6, 22, 5, 14, 50, volt, 0.08
pyran, 1624338900, 2021, 6, 22, 5, 15, 0, bits, 10
pyran, 1624338900, 2021, 6, 22, 5, 15, 0, volt, 0.08
pyran, 1624338910, 2021, 6, 22, 5, 15, 10, bits, 10
pyran, 1624338910, 2021, 6, 22, 5, 15, 10, volt, 0.08
pyran, 1624338920, 2021, 6, 22, 5, 15, 20, bits, 10
pyran, 1624338920, 2021, 6, 22, 5, 15, 20, volt, 0.08
pyran, 1624338930, 2021, 6, 22, 5, 15, 30, bits, 11
pyran, 1624338930, 2021, 6, 22, 5, 15, 30, volt, 0.09
pyran, 1624338940, 2021, 6, 22, 5, 15, 40, bits, 10
pyran, 1624338940, 2021, 6, 22, 5, 15, 40, volt, 0.08
pyran, 1624338950, 2021, 6, 22, 5, 15, 50, bits, 11
pyran, 1624338950, 2021, 6, 22, 5, 15, 50, volt, 0.09
pyran, 1624338960, 2021, 6, 22, 5, 16, 0, bits, 11
pyran, 1624338960, 2021, 6, 22, 5, 16, 0, volt, 0.09
pyran, 1624338970, 2021, 6, 22, 5, 16, 10, bits, 10
pyran, 1624338970, 2021, 6, 22, 5, 16, 10, volt, 0.08
pyran, 1624338980, 2021, 6, 22, 5, 16, 20, bits, 10
pyran, 1624338980, 2021, 6, 22, 5, 16, 20, volt, 0.08
pyran, 1624338990, 2021, 6, 22, 5, 16, 30, bits, 10
pyran, 1624338990, 2021, 6, 22, 5, 16, 30, volt, 0.08
pyran, 1624339000, 2021, 6, 22, 5, 16, 40, bits, 11
pyran, 1624339000, 2021, 6, 22, 5, 16, 40, volt, 0.09
pyran, 1624339010, 2021, 6, 22, 5, 16, 50, bits, 11
pyran, 1624339010, 2021, 6, 22, 5, 16, 50, volt, 0.09
pyran, 1624339020, 2021, 6, 22, 5, 17, 0, bits, 11
pyran, 1624339020, 2021, 6, 22, 5, 17, 0, volt, 0.09
pyran, 1624339030, 2021, 6, 22, 5, 17, 10, bits, 11
pyran, 1624339030, 2021, 6, 22, 5, 17, 10, volt, 0.09
pyran, 1624339040, 2021, 6, 22, 5, 17, 20, bits, 11
pyran, 1624339040, 2021, 6, 22, 5, 17, 20, volt, 0.09
pyran, 1624339050, 2021, 6, 22, 5, 17, 30, bits, 11
pyran, 1624339050, 2021, 6, 22, 5, 17, 30, volt, 0.09
pyran, 1624339060, 2021, 6, 22, 5, 17, 40, bits, 11
pyran, 1624339060, 2021, 6, 22, 5, 17, 40, volt, 0.09
pyran, 1624339070, 2021, 6, 22, 5, 17, 50, bits, 10
pyran, 1624339070, 2021, 6, 22, 5, 17, 50, volt, 0.08
pyran, 1624339080, 2021, 6, 22, 5, 18, 0, bits, 11
pyran, 1624339080, 2021, 6, 22, 5, 18, 0, volt, 0.09
pyran, 1624339090, 2021, 6, 22, 5, 18, 10, bits, 11
pyran, 1624339090, 2021, 6, 22, 5, 18, 10, volt, 0.09
pyran, 1624339100, 2021, 6, 22, 5, 18, 20, bits, 11
pyran, 1624339100, 2021, 6, 22, 5, 18, 20, volt, 0.09
pyran, 1624339110, 2021, 6, 22, 5, 18, 30, bits, 11
pyran, 1624339110, 2021, 6, 22, 5, 18, 30, volt, 0.09
pyran, 1624339120, 2021, 6, 22, 5, 18, 40, bits, 11
pyran, 1624339120, 2021, 6, 22, 5, 18, 40, volt, 0.09
pyran, 1624339130, 2021, 6, 22, 5, 18, 50, bits, 11
pyran, 1624339130, 2021, 6, 22, 5, 18, 50, volt, 0.09
pyran, 1624339140, 2021, 6, 22, 5, 19, 0, bits, 11
pyran, 1624339140, 2021, 6, 22, 5, 19, 0, volt, 0.09
pyran, 1624339150, 2021, 6, 22, 5, 19, 10, bits, 10
pyran, 1624339150, 2021, 6, 22, 5, 19, 10, volt, 0.08
pyran, 1624339160, 2021, 6, 22, 5, 19, 20, bits, 11
pyran, 1624339160, 2021, 6, 22, 5, 19, 20, volt, 0.09
pyran, 1624339170, 2021, 6, 22, 5, 19, 30, bits, 11
pyran, 1624339170, 2021, 6, 22, 5, 19, 30, volt, 0.09
pyran, 1624339180, 2021, 6, 22, 5, 19, 40, bits, 10
pyran, 1624339180, 2021, 6, 22, 5, 19, 40, volt, 0.08
pyran, 1624339190, 2021, 6, 22, 5, 19, 50, bits, 10
pyran, 1624339190, 2021, 6, 22, 5, 19, 50, volt, 0.08
pyran, 1624339200, 2021, 6, 22, 5, 20, 0, bits, 10
pyran, 1624339200, 2021, 6, 22, 5, 20, 0, volt, 0.08
pyran, 1624339210, 2021, 6, 22, 5, 20, 10, bits, 10
pyran, 1624339210, 2021, 6, 22, 5, 20, 10, volt, 0.08
pyran, 1624339220, 2021, 6, 22, 5, 20, 20, bits, 11
pyran, 1624339220, 2021, 6, 22, 5, 20, 20, volt, 0.09
pyran, 1624339230, 2021, 6, 22, 5, 20, 30, bits, 11
pyran, 1624339230, 2021, 6, 22, 5, 20, 30, volt, 0.09
pyran, 1624339240, 2021, 6, 22, 5, 20, 40, bits, 11
pyran, 1624339240, 2021, 6, 22, 5, 20, 40, volt, 0.09
pyran, 1624339250, 2021, 6, 22, 5, 20, 50, bits, 10
pyran, 1624339250, 2021, 6, 22, 5, 20, 50, volt, 0.08
pyran, 1624339260, 2021, 6, 22, 5, 21, 0, bits, 10
pyran, 1624339260, 2021, 6, 22, 5, 21, 0, volt, 0.08
pyran, 1624339270, 2021, 6, 22, 5, 21, 10, bits, 10
pyran, 1624339270, 2021, 6, 22, 5, 21, 10, volt, 0.08
pyran, 1624339280, 2021, 6, 22, 5, 21, 20, bits, 10
pyran, 1624339280, 2021, 6, 22, 5, 21, 20, volt, 0.08
pyran, 1624339290, 2021, 6, 22, 5, 21, 30, bits, 10
pyran, 1624339290, 2021, 6, 22, 5, 21, 30, volt, 0.08
pyran, 1624339300, 2021, 6, 22, 5, 21, 40, bits, 10
pyran, 1624339300, 2021, 6, 22, 5, 21, 40, volt, 0.08
pyran, 1624339310, 2021, 6, 22, 5, 21, 50, bits, 11
pyran, 1624339310, 2021, 6, 22, 5, 21, 50, volt, 0.09
pyran, 1624339320, 2021, 6, 22, 5, 22, 0, bits, 10
pyran, 1624339320, 2021, 6, 22, 5, 22, 0, volt, 0.08
pyran, 1624339330, 2021, 6, 22, 5, 22, 10, bits, 10
pyran, 1624339330, 2021, 6, 22, 5, 22, 10, volt, 0.08
pyran, 1624339340, 2021, 6, 22, 5, 22, 20, bits, 10
pyran, 1624339340, 2021, 6, 22, 5, 22, 20, volt, 0.08
pyran, 1624339350, 2021, 6, 22, 5, 22, 30, bits, 10
pyran, 1624339350, 2021, 6, 22, 5, 22, 30, volt, 0.08
pyran, 1624339360, 2021, 6, 22, 5, 22, 40, bits, 10
pyran, 1624339360, 2021, 6, 22, 5, 22, 40, volt, 0.08
pyran, 1624339370, 2021, 6, 22, 5, 22, 50, bits, 10
pyran, 1624339370, 2021, 6, 22, 5, 22, 50, volt, 0.08
pyran, 1624339380, 2021, 6, 22, 5, 23, 0, bits, 10
pyran, 1624339380, 2021, 6, 22, 5, 23, 0, volt, 0.08
pyran, 1624339390, 2021, 6, 22, 5, 23, 10, bits, 10
pyran, 1624339390, 2021, 6, 22, 5, 23, 10, volt, 0.08
pyran, 1624339400, 2021, 6, 22, 5, 23, 20, bits, 10
pyran, 1624339400, 2021, 6, 22, 5, 23, 20, volt, 0.08
pyran, 1624339410, 2021, 6, 22, 5, 23, 30, bits, 10
pyran, 1624339410, 2021, 6, 22, 5, 23, 30, volt, 0.08
pyran, 1624339420, 2021, 6, 22, 5, 23, 40, bits, 10
pyran, 1624339420, 2021, 6, 22, 5, 23, 40, volt, 0.08
pyran, 1624339430, 2021, 6, 22, 5, 23, 50, bits, 10
pyran, 1624339430, 2021, 6, 22, 5, 23, 50, volt, 0.08
pyran, 1624339440, 2021, 6, 22, 5, 24, 0, bits, 10
pyran, 1624339440, 2021, 6, 22, 5, 24, 0, volt, 0.08
pyran, 1624339450, 2021, 6, 22, 5, 24, 10, bits, 10
pyran, 1624339450, 2021, 6, 22, 5, 24, 10, volt, 0.08
pyran, 1624339460, 2021, 6, 22, 5, 24, 20, bits, 10
pyran, 1624339460, 2021, 6, 22, 5, 24, 20, volt, 0.08
pyran, 1624339470, 2021, 6, 22, 5, 24, 30, bits, 10
pyran, 1624339470, 2021, 6, 22, 5, 24, 30, volt, 0.08
pyran, 1624339480, 2021, 6, 22, 5, 24, 40, bits, 10
pyran, 1624339480, 2021, 6, 22, 5, 24, 40, volt, 0.08
pyran, 1624339550, 2021, 6, 22, 5, 25, 50, bits, 10
pyran, 1624339550, 2021, 6, 22, 5, 25, 50, volt, 0.08
pyran, 1624339560, 2021, 6, 22, 5, 26, 0, bits, 10
pyran, 1624339560, 2021, 6, 22, 5, 26, 0, volt, 0.08
pyran, 1624339570, 2021, 6, 22, 5, 26, 10, bits, 10
pyran, 1624339570, 2021, 6, 22, 5, 26, 10, volt, 0.08
pyran, 1624339580, 2021, 6, 22, 5, 26, 20, bits, 10
pyran, 1624339580, 2021, 6, 22, 5, 26, 20, volt, 0.08
pyran, 1624339590, 2021, 6, 22, 5, 26, 30, bits, 10
pyran, 1624339590, 2021, 6, 22, 5, 26, 30, volt, 0.08
pyran, 1624339600, 2021, 6, 22, 5, 26, 40, bits, 10
pyran, 1624339600, 2021, 6, 22, 5, 26, 40, volt, 0.08
pyran, 1624339610, 2021, 6, 22, 5, 26, 50, bits, 10
pyran, 1624339610, 2021, 6, 22, 5, 26, 50, volt, 0.08
pyran, 1624339620, 2021, 6, 22, 5, 27, 0, bits, 10
pyran, 1624339620, 2021, 6, 22, 5, 27, 0, volt, 0.08
pyran, 1624339630, 2021, 6, 22, 5, 27, 10, bits, 10
pyran, 1624339630, 2021, 6, 22, 5, 27, 10, volt, 0.08
pyran, 1624339640, 2021, 6, 22, 5, 27, 20, bits, 10
pyran, 1624339640, 2021, 6, 22, 5, 27, 20, volt, 0.08
pyran, 1624339650, 2021, 6, 22, 5, 27, 30, bits, 10
pyran, 1624339650, 2021, 6, 22, 5, 27, 30, volt, 0.08
pyran, 1624339660, 2021, 6, 22, 5, 27, 40, bits, 10
pyran, 1624339660, 2021, 6, 22, 5, 27, 40, volt, 0.08
pyran, 1624339670, 2021, 6, 22, 5, 27, 50, bits, 10
pyran, 1624339670, 2021, 6, 22, 5, 27, 50, volt, 0.08
pyran, 1624339680, 2021, 6, 22, 5, 28, 0, bits, 10
pyran, 1624339680, 2021, 6, 22, 5, 28, 0, volt, 0.08
pyran, 1624339690, 2021, 6, 22, 5, 28, 10, bits, 10
pyran, 1624339690, 2021, 6, 22, 5, 28, 10, volt, 0.08
pyran, 1624339700, 2021, 6, 22, 5, 28, 20, bits, 10
pyran, 1624339700, 2021, 6, 22, 5, 28, 20, volt, 0.08
pyran, 1624339710, 2021, 6, 22, 5, 28, 30, bits, 10
pyran, 1624339710, 2021, 6, 22, 5, 28, 30, volt, 0.08
pyran, 1624339720, 2021, 6, 22, 5, 28, 40, bits, 10
pyran, 1624339720, 2021, 6, 22, 5, 28, 40, volt, 0.08
pyran, 1624339730, 2021, 6, 22, 5, 28, 50, bits, 10
pyran, 1624339730, 2021, 6, 22, 5, 28, 50, volt, 0.08
pyran, 1624339740, 2021, 6, 22, 5, 29, 0, bits, 10
pyran, 1624339740, 2021, 6, 22, 5, 29, 0, volt, 0.08
pyran, 1624339750, 2021, 6, 22, 5, 29, 10, bits, 10
pyran, 1624339750, 2021, 6, 22, 5, 29, 10, volt, 0.08
pyran, 1624339760, 2021, 6, 22, 5, 29, 20, bits, 10
pyran, 1624339760, 2021, 6, 22, 5, 29, 20, volt, 0.08
pyran, 1624339770, 2021, 6, 22, 5, 29, 30, bits, 10
pyran, 1624339770, 2021, 6, 22, 5, 29, 30, volt, 0.08
pyran, 1624339780, 2021, 6, 22, 5, 29, 40, bits, 10
pyran, 1624339780, 2021, 6, 22, 5, 29, 40, volt, 0.08
pyran, 1624339790, 2021, 6, 22, 5, 29, 50, bits, 10
pyran, 1624339790, 2021, 6, 22, 5, 29, 50, volt, 0.08
pyran, 1624339800, 2021, 6, 22, 5, 30, 0, bits, 10
pyran, 1624339800, 2021, 6, 22, 5, 30, 0, volt, 0.08
pyran, 1624339810, 2021, 6, 22, 5, 30, 10, bits, 11
pyran, 1624339810, 2021, 6, 22, 5, 30, 10, volt, 0.09
pyran, 1624339820, 2021, 6, 22, 5, 30, 20, bits, 10
pyran, 1624339820, 2021, 6, 22, 5, 30, 20, volt, 0.08
pyran, 1624339830, 2021, 6, 22, 5, 30, 30, bits, 10
pyran, 1624339830, 2021, 6, 22, 5, 30, 30, volt, 0.08
pyran, 1624339840, 2021, 6, 22, 5, 30, 40, bits, 10
pyran, 1624339840, 2021, 6, 22, 5, 30, 40, volt, 0.08
pyran, 1624339850, 2021, 6, 22, 5, 30, 50, bits, 10
pyran, 1624339850, 2021, 6, 22, 5, 30, 50, volt, 0.08
pyran, 1624339860, 2021, 6, 22, 5, 31, 0, bits, 10
pyran, 1624339860, 2021, 6, 22, 5, 31, 0, volt, 0.08
