"svf","easting","northing"
0.297941359078451,453614.5,4431384.5
0.255957824226716,453614.5,4431383.5
0.256168554378763,453614.5,4431382.5
0.251773289504308,453614.5,4431381.5
0.284749138753859,453614.5,4431380.5
0.253952647212626,453614.5,4431379.5
0.297541090234313,453614.5,4431378.5
0.273133158040123,453614.5,4431377.5
0.271261176342061,453614.5,4431376.5
0.314208523357259,453614.5,4431375.5
0.327277270691043,453614.5,4431374.5
0.297818396613505,453614.5,4431373.5
0.31172720621133,453614.5,4431372.5
0.325460523093636,453614.5,4431371.5
0.313172013095122,453614.5,4431370.5
0.277426544855841,453614.5,4431369.5
0.30086319414311,453614.5,4431368.5
0.495059813848551,453614.5,4431367.5
0.444467845989431,453614.5,4431366.5
0.371777869743875,453614.5,4431365.5
0.341571884957468,453614.5,4431364.5
0.366007484558664,453614.5,4431363.5
0.355349752332701,453614.5,4431362.5
0.429248495341006,453614.5,4431361.5
0.343541105723225,453614.5,4431360.5
0.290869854052764,453614.5,4431359.5
0.288162495873641,453614.5,4431358.5
0.294814772940654,453614.5,4431357.5
0.271324631800157,453614.5,4431356.5
0.264346853888713,453614.5,4431355.5
0.270481271827753,453614.5,4431354.5
0.288124217083096,453614.5,4431353.5
0.275922333236523,453614.5,4431352.5
0.351279094924995,453614.5,4431351.5
0.463093183822976,453614.5,4431350.5
0.550527401248338,453614.5,4431349.5
0.540895363690078,453614.5,4431348.5
0.390174125711957,453614.5,4431347.5
0.306864659708346,453614.5,4431346.5
0.265022213215152,453614.5,4431345.5
0.267467427759554,453614.5,4431344.5
0.291760108732213,453614.5,4431343.5
0.286897444962307,453614.5,4431342.5
0.274784138496288,453614.5,4431341.5
0.273641698366937,453614.5,4431340.5
0.326624386186009,453614.5,4431339.5
0.297495998331173,453614.5,4431338.5
0.266575438959519,453614.5,4431337.5
0.282907183474026,453614.5,4431336.5
0.290864183505238,453614.5,4431335.5
0.267295207123564,453614.5,4431334.5
0.271491273877473,453614.5,4431333.5
0.366568694450467,453614.5,4431332.5
0.451747691456385,453614.5,4431331.5
0.386315952834983,453614.5,4431330.5
0.355526009107682,453614.5,4431329.5
0.323092315544721,453614.5,4431328.5
0.415039613020095,453614.5,4431327.5
0.434433791753168,453614.5,4431326.5
0.430085825514939,453614.5,4431325.5
0.444164147955941,453614.5,4431324.5
0.464472412556875,453614.5,4431323.5
0.408963090767073,453614.5,4431322.5
0.373125382320004,453614.5,4431321.5
0.417086377504675,453614.5,4431320.5
0.597766658179633,453614.5,4431319.5
0.586149572502812,453614.5,4431318.5
0.503563476802183,453614.5,4431317.5
0.502064253259616,453614.5,4431316.5
0.567924302339483,453614.5,4431315.5
0.43212058341409,453614.5,4431314.5
0.275308410853838,453614.5,4431313.5
0.254446184755238,453614.5,4431312.5
0.293700539960079,453614.5,4431311.5
0.295198275537763,453614.5,4431310.5
0.282522008870836,453614.5,4431309.5
0.244746168011493,453614.5,4431308.5
0.2468811605937,453614.5,4431307.5
0.3065222408414,453614.5,4431306.5
0.315582973431284,453614.5,4431305.5
0.241816595938087,453614.5,4431304.5
0.216626300642039,453614.5,4431303.5
0.242069871126757,453614.5,4431302.5
0.284582902505084,453614.5,4431301.5
0.317699887453279,453614.5,4431300.5
0.324033520581997,453614.5,4431299.5
0.34577625145204,453614.5,4431298.5
0.377474408074805,453614.5,4431297.5
0.311240383811925,453614.5,4431296.5
0.209668270384917,453614.5,4431295.5
0.188698803440824,453614.5,4431294.5
0.21625849168845,453614.5,4431293.5
0.249803907786756,453614.5,4431292.5
0.304115752768365,453614.5,4431291.5
0.423903975106318,453614.5,4431290.5
0.406475203343752,453614.5,4431289.5
0.28896783482852,453614.5,4431288.5
0.251877934878749,453614.5,4431287.5
0.243220334102299,453614.5,4431286.5
0.283429225010166,453614.5,4431285.5
0.336711487372518,453614.5,4431284.5
0.318493523065298,453614.5,4431283.5
0.186278148016089,453614.5,4431282.5
0.16098803491273,453614.5,4431281.5
0.187793013278412,453614.5,4431280.5
0.20383888894213,453614.5,4431279.5
0.182030945739228,453614.5,4431278.5
0.191014388991625,453614.5,4431277.5
0.263309147313257,453614.5,4431276.5
0.271122447045766,453614.5,4431275.5
0.277541556910238,453614.5,4431274.5
0.292149979486623,453614.5,4431273.5
0.30635121488262,453614.5,4431272.5
0.282187432190424,453614.5,4431271.5
0.261222060893009,453614.5,4431270.5
0.293003919992944,453614.5,4431269.5
0.288902820375846,453614.5,4431268.5
0.331234619963649,453614.5,4431267.5
0.360127227346846,453614.5,4431266.5
0.378240881483152,453614.5,4431265.5
0.390461777546382,453614.5,4431264.5
0.408914301188929,453614.5,4431263.5
0.392724455430165,453614.5,4431262.5
0.389650803726777,453614.5,4431261.5
0.497594824770669,453614.5,4431260.5
0.528334362309755,453614.5,4431259.5
0.500205869037923,453614.5,4431258.5
0.503535831734281,453614.5,4431257.5
0.55657401332131,453614.5,4431256.5
0.552933265794391,453614.5,4431255.5
0.492518098749806,453614.5,4431254.5
0.340319247219322,453614.5,4431253.5
0.286328787462043,453614.5,4431252.5
0.321722763729749,453614.5,4431251.5
0.428651090928148,453614.5,4431250.5
0.236932311268331,453615.5,4431474.5
0.263240755433332,453615.5,4431473.5
0.22504339780104,453615.5,4431472.5
0.252788165396942,453615.5,4431471.5
0.182056734225181,453615.5,4431470.5
0.171281378655362,453615.5,4431469.5
0.213161286409434,453615.5,4431468.5
0.254802552391641,453615.5,4431467.5
0.27323746803145,453615.5,4431466.5
0.257974999531833,453615.5,4431465.5
0.251399090685094,453615.5,4431464.5
0.239733356679404,453615.5,4431463.5
0.208075074751224,453615.5,4431462.5
0.251774857481225,453615.5,4431461.5
0.253885992479364,453615.5,4431460.5
0.241295932799034,453615.5,4431459.5
0.235508932465424,453615.5,4431458.5
0.233760075603461,453615.5,4431457.5
0.206255878296526,453615.5,4431456.5
0.158702898084137,453615.5,4431455.5
0.138948626573881,453615.5,4431454.5
0.253114927517081,453615.5,4431453.5
0.232546418505038,453615.5,4431452.5
0.329487934218998,453615.5,4431451.5
0.2229359314865,453615.5,4431450.5
0.14990832033395,453615.5,4431449.5
0.131008369218275,453615.5,4431448.5
0.129093240186391,453615.5,4431447.5
0.142284815797563,453615.5,4431446.5
0.231798471475597,453615.5,4431445.5
0.239417344367114,453615.5,4431444.5
0.173846736421188,453615.5,4431443.5
0.19433029372662,453615.5,4431442.5
0.179507265937974,453615.5,4431441.5
0.197598233149838,453615.5,4431440.5
0.186537496164852,453615.5,4431439.5
0.167907992265383,453615.5,4431438.5
0.303621961111188,453615.5,4431437.5
0.238840949975606,453615.5,4431436.5
0.153905506557029,453615.5,4431435.5
0.129854203260523,453615.5,4431434.5
0.132893873650653,453615.5,4431433.5
0.153925501728999,453615.5,4431432.5
0.13713487957841,453615.5,4431431.5
0.161142178956008,453615.5,4431430.5
0.145101869672739,453615.5,4431429.5
0.158011166873038,453615.5,4431428.5
0.175382672443092,453615.5,4431427.5
0.153845180337597,453615.5,4431426.5
0.161974661840532,453615.5,4431425.5
0.180451262340256,453615.5,4431424.5
0.246726493670919,453615.5,4431423.5
0.240795895022619,453615.5,4431422.5
0.227825563361362,453615.5,4431421.5
0.170849859166293,453615.5,4431420.5
0.159729391477894,453615.5,4431419.5
0.196650976147938,453615.5,4431418.5
0.159906048858152,453615.5,4431417.5
0.178808662334241,453615.5,4431416.5
0.19682702494646,453615.5,4431415.5
0.200847536197562,453615.5,4431414.5
0.168073080810684,453615.5,4431413.5
0.154217541992865,453615.5,4431412.5
0.193143175030583,453615.5,4431411.5
0.222485221376837,453615.5,4431410.5
0.200037497175153,453615.5,4431409.5
0.184815420741857,453615.5,4431408.5
0.192458985363925,453615.5,4431407.5
0.203730449985808,453615.5,4431406.5
0.242389531920836,453615.5,4431405.5
0.217897562116176,453615.5,4431404.5
0.2240248699802,453615.5,4431403.5
0.224254443807527,453615.5,4431402.5
0.193367921235877,453615.5,4431401.5
0.202238445607184,453615.5,4431400.5
0.197044975498601,453615.5,4431399.5
0.218542317889452,453615.5,4431398.5
0.278675790747074,453615.5,4431397.5
0.286348821565989,453615.5,4431396.5
0.298480952807252,453615.5,4431395.5
0.312876239178348,453615.5,4431394.5
0.322871357253414,453615.5,4431393.5
0.319710446094978,453615.5,4431392.5
0.321432350964746,453615.5,4431391.5
0.312364457538179,453615.5,4431390.5
0.32752573130898,453615.5,4431389.5
0.337217689228222,453615.5,4431388.5
0.325703738252049,453615.5,4431387.5
0.312910843798799,453615.5,4431386.5
0.269591117184678,453615.5,4431385.5
0.257487627578388,453615.5,4431384.5
0.271353426884315,453615.5,4431383.5
0.302549729375455,453615.5,4431382.5
0.33798609738747,453615.5,4431381.5
0.326264469745702,453615.5,4431380.5
0.250165884446622,453615.5,4431379.5
0.266012138933302,453615.5,4431378.5
0.291336974871788,453615.5,4431377.5
0.302037387346145,453615.5,4431376.5
0.302047961109736,453615.5,4431375.5
0.247285783993029,453615.5,4431374.5
0.270207542997909,453615.5,4431373.5
0.263637110848063,453615.5,4431372.5
0.267938796632,453615.5,4431371.5
0.278016500858639,453615.5,4431370.5
0.251170883998988,453615.5,4431369.5
0.267931441649691,453615.5,4431368.5
0.442062996754139,453615.5,4431367.5
0.436539954914836,453615.5,4431366.5
0.346405005555447,453615.5,4431365.5
0.331689926180707,453615.5,4431364.5
0.387775117031857,453615.5,4431363.5
0.352948662091353,453615.5,4431362.5
0.331627947679725,453615.5,4431361.5
0.32390415681107,453615.5,4431360.5
0.296037042018927,453615.5,4431359.5
0.279758435780272,453615.5,4431358.5
0.267017784476552,453615.5,4431357.5
0.243500836659542,453615.5,4431356.5
0.246482728060556,453615.5,4431355.5
0.306359220370695,453615.5,4431354.5
0.311537575309012,453615.5,4431353.5
0.279342330924704,453615.5,4431352.5
0.282614847596488,453615.5,4431351.5
0.339425928963083,453615.5,4431350.5
0.489968673980862,453615.5,4431349.5
0.473595241819861,453615.5,4431348.5
0.329670538847852,453615.5,4431347.5
0.265196540604477,453615.5,4431346.5
0.281501950989385,453615.5,4431345.5
0.288563333791041,453615.5,4431344.5
0.252740556101434,453615.5,4431343.5
0.234418883497256,453615.5,4431342.5
0.233737495660403,453615.5,4431341.5
0.240164774915624,453615.5,4431340.5
0.310994388851218,453615.5,4431339.5
0.402366977918896,453615.5,4431338.5
0.348813416490814,453615.5,4431337.5
0.316975611015562,453615.5,4431336.5
0.314453730928927,453615.5,4431335.5
0.277052918572341,453615.5,4431334.5
0.232448522042024,453615.5,4431333.5
0.261364745309136,453615.5,4431332.5
0.460921351553522,453615.5,4431331.5
0.36831162181718,453615.5,4431330.5
0.431642727769931,453615.5,4431329.5
0.519407500480856,453615.5,4431328.5
0.522927592702125,453615.5,4431327.5
0.511405959875416,453615.5,4431326.5
0.473431596738323,453615.5,4431325.5
0.443357014270159,453615.5,4431324.5
0.452823207210555,453615.5,4431323.5
0.424630872340588,453615.5,4431322.5
0.461106225081276,453615.5,4431321.5
0.561082005578655,453615.5,4431320.5
0.618211892642479,453615.5,4431319.5
0.662116622236695,453615.5,4431318.5
0.629140117165893,453615.5,4431317.5
0.593269962241187,453615.5,4431316.5
0.519368909602369,453615.5,4431315.5
0.324901059766121,453615.5,4431314.5
0.251091118552828,453615.5,4431313.5
0.247424926076256,453615.5,4431312.5
0.224428964832352,453615.5,4431311.5
0.238915385996011,453615.5,4431310.5
0.26043971475672,453615.5,4431309.5
0.279449342030975,453615.5,4431308.5
0.27095374506097,453615.5,4431307.5
0.303647458147747,453615.5,4431306.5
0.285120117993973,453615.5,4431305.5
0.212626357257823,453615.5,4431304.5
0.211373243850651,453615.5,4431303.5
0.209840795877643,453615.5,4431302.5
0.256467006143561,453615.5,4431301.5
0.372049534413853,453615.5,4431300.5
0.389536277777449,453615.5,4431299.5
0.415136379693015,453615.5,4431298.5
0.425288071917598,453615.5,4431297.5
0.407911719028813,453615.5,4431296.5
0.284587552020741,453615.5,4431295.5
0.202845403115753,453615.5,4431294.5
0.217394089406579,453615.5,4431293.5
0.256706791101107,453615.5,4431292.5
0.333551314180537,453615.5,4431291.5
0.444100295745795,453615.5,4431290.5
0.440171034552925,453615.5,4431289.5
0.372890690786988,453615.5,4431288.5
0.212488772291357,453615.5,4431287.5
0.214559884127418,453615.5,4431286.5
0.288477794517468,453615.5,4431285.5
0.340996661591888,453615.5,4431284.5
0.341399937734627,453615.5,4431283.5
0.268861268875895,453615.5,4431282.5
0.210651082298731,453615.5,4431281.5
0.235388948911344,453615.5,4431280.5
0.234149220936364,453615.5,4431279.5
0.19181134216482,453615.5,4431278.5
0.188112735618093,453615.5,4431277.5
0.212230539902167,453615.5,4431276.5
0.218597301136086,453615.5,4431275.5
0.2283869619253,453615.5,4431274.5
0.27629089736647,453615.5,4431273.5
0.307058746695011,453615.5,4431272.5
0.310385783511773,453615.5,4431271.5
0.272047904198174,453615.5,4431270.5
0.274197947926419,453615.5,4431269.5
0.281330145429714,453615.5,4431268.5
0.314431909224734,453615.5,4431267.5
0.322082982374565,453615.5,4431266.5
0.324548299079069,453615.5,4431265.5
0.344974972704705,453615.5,4431264.5
0.37347681887345,453615.5,4431263.5
0.392349214309251,453615.5,4431262.5
0.429332511470367,453615.5,4431261.5
0.48079460597168,453615.5,4431260.5
0.513317904996806,453615.5,4431259.5
0.522985739180439,453615.5,4431258.5
0.498633493491984,453615.5,4431257.5
0.388376916196011,453615.5,4431256.5
0.409660335132505,453615.5,4431255.5
0.426681420551495,453615.5,4431254.5
0.357792516683053,453615.5,4431253.5
0.334581926562265,453615.5,4431252.5
0.326408646687341,453615.5,4431251.5
0.401578632562386,453615.5,4431250.5
0.257022702945512,453616.5,4431474.5
0.244504736504404,453616.5,4431473.5
0.21962286194607,453616.5,4431472.5
0.19981252103112,453616.5,4431471.5
0.157279343688714,453616.5,4431470.5
0.168348476208352,453616.5,4431469.5
0.255573988694592,453616.5,4431468.5
0.279880211597193,453616.5,4431467.5
0.242945134068013,453616.5,4431466.5
0.235716736893094,453616.5,4431465.5
0.265175833577279,453616.5,4431464.5
0.255818500294761,453616.5,4431463.5
0.250416675504474,453616.5,4431462.5
0.274028598144872,453616.5,4431461.5
0.248836350174786,453616.5,4431460.5
0.180978698936353,453616.5,4431459.5
0.166852899159484,453616.5,4431458.5
0.229297251389892,453616.5,4431457.5
0.219774520088355,453616.5,4431456.5
0.164090762720324,453616.5,4431455.5
0.137718770271401,453616.5,4431454.5
0.164777339608699,453616.5,4431453.5
0.251175303566119,453616.5,4431452.5
0.327834369823434,453616.5,4431451.5
0.250944434939081,453616.5,4431450.5
0.180060720597634,453616.5,4431449.5
0.17362954743828,453616.5,4431448.5
0.208703482915663,453616.5,4431447.5
0.25811266340359,453616.5,4431446.5
0.292571350603042,453616.5,4431445.5
0.208938325763269,453616.5,4431444.5
0.184158815171389,453616.5,4431443.5
0.186571261394333,453616.5,4431442.5
0.142584666701764,453616.5,4431441.5
0.150403765376175,453616.5,4431440.5
0.138155705121445,453616.5,4431439.5
0.185361887372791,453616.5,4431438.5
0.203121374405385,453616.5,4431437.5
0.261168926053195,453616.5,4431436.5
0.189195509499975,453616.5,4431435.5
0.126908402199866,453616.5,4431434.5
0.122165633146511,453616.5,4431433.5
0.120019448048859,453616.5,4431432.5
0.122793895424569,453616.5,4431431.5
0.14975506904444,453616.5,4431430.5
0.239472823930167,453616.5,4431429.5
0.267994714515559,453616.5,4431428.5
0.166939224492945,453616.5,4431427.5
0.129820754793463,453616.5,4431426.5
0.133404439280294,453616.5,4431425.5
0.158769182552547,453616.5,4431424.5
0.186439544607239,453616.5,4431423.5
0.177097159380535,453616.5,4431422.5
0.177857774913997,453616.5,4431421.5
0.169793800495586,453616.5,4431420.5
0.16626682136815,453616.5,4431419.5
0.157697078253091,453616.5,4431418.5
0.143415852749355,453616.5,4431417.5
0.143700221726246,453616.5,4431416.5
0.178803831529163,453616.5,4431415.5
0.176926147151429,453616.5,4431414.5
0.158805176770314,453616.5,4431413.5
0.14260304211514,453616.5,4431412.5
0.147450364737124,453616.5,4431411.5
0.151460848450856,453616.5,4431410.5
0.156231861848418,453616.5,4431409.5
0.145119241133462,453616.5,4431408.5
0.143806246832005,453616.5,4431407.5
0.154846726614656,453616.5,4431406.5
0.183892732372864,453616.5,4431405.5
0.198596317763878,453616.5,4431404.5
0.22598093900243,453616.5,4431403.5
0.182565170502214,453616.5,4431402.5
0.162584098765317,453616.5,4431401.5
0.174130994354086,453616.5,4431400.5
0.172773277824982,453616.5,4431399.5
0.215039397869857,453616.5,4431398.5
0.241590788486833,453616.5,4431397.5
0.226668267472758,453616.5,4431396.5
0.267123078604363,453616.5,4431395.5
0.299754660660444,453616.5,4431394.5
0.323436561255273,453616.5,4431393.5
0.325612220985989,453616.5,4431392.5
0.335047233062532,453616.5,4431391.5
0.334241609780329,453616.5,4431390.5
0.32578509121919,453616.5,4431389.5
0.326802544592144,453616.5,4431388.5
0.296710865933057,453616.5,4431387.5
0.224245294036629,453616.5,4431386.5
0.201399132078815,453616.5,4431385.5
0.267382408603991,453616.5,4431384.5
0.289967611560383,453616.5,4431383.5
0.301866777084614,453616.5,4431382.5
0.295157959854452,453616.5,4431381.5
0.278348767605988,453616.5,4431380.5
0.259887834401547,453616.5,4431379.5
0.238409395449544,453616.5,4431378.5
0.275814263663041,453616.5,4431377.5
0.277264303920724,453616.5,4431376.5
0.268771336423418,453616.5,4431375.5
0.237959758134314,453616.5,4431374.5
0.30168237493616,453616.5,4431373.5
0.250341957565252,453616.5,4431372.5
0.244051192281734,453616.5,4431371.5
0.2355452016304,453616.5,4431370.5
0.260373756535488,453616.5,4431369.5
0.269323298812966,453616.5,4431368.5
0.299292645284197,453616.5,4431367.5
0.32546254330659,453616.5,4431366.5
0.337974705631252,453616.5,4431365.5
0.362337223361346,453616.5,4431364.5
0.49002739167938,453616.5,4431363.5
0.398423877788483,453616.5,4431362.5
0.329475267950094,453616.5,4431361.5
0.313658840827087,453616.5,4431360.5
0.326505751457501,453616.5,4431359.5
0.324027477161893,453616.5,4431358.5
0.320016735383487,453616.5,4431357.5
0.290873075548589,453616.5,4431356.5
0.264958798729547,453616.5,4431355.5
0.269441901800345,453616.5,4431354.5
0.263211252134229,453616.5,4431353.5
0.270424262981691,453616.5,4431352.5
0.268323648420998,453616.5,4431351.5
0.318852359230442,453616.5,4431350.5
