"","GlobInd","mean.gpl","x_e","y_n"
"33519",70266,0.558311145855427,453796.5,4431356.5
"33520",70267,0.52976289788043,453796.5,4431355.5
"33521",70268,0.534069320146253,453796.5,4431354.5
"33522",70269,0.503880873885228,453796.5,4431353.5
"33523",70270,0.540143596986329,453796.5,4431352.5
"33524",70271,0.580394187305502,453796.5,4431351.5
"33525",70272,0.583563109369868,453796.5,4431350.5
"33526",70273,0.630822695207958,453796.5,4431349.5
"33527",70274,0.440661865657215,453796.5,4431348.5
"33528",70275,0.573383319238959,453796.5,4431347.5
"33529",70276,0.531367074450429,453796.5,4431346.5
"33530",70277,0.525387303327414,453796.5,4431345.5
"33531",70278,0.489409416781931,453796.5,4431344.5
"33532",70279,0.473269672386643,453796.5,4431343.5
"33533",70280,0.565711353764303,453796.5,4431342.5
"33534",70281,0.668977882747244,453796.5,4431341.5
"33535",70282,0.601395206300162,453796.5,4431340.5
"33536",70283,0.595900690784022,453796.5,4431339.5
"33537",70284,0.58890499198838,453796.5,4431338.5
"33538",70285,0.56659169968507,453796.5,4431337.5
"33539",70286,0.509587409150016,453796.5,4431336.5
"33540",70287,0.467420310418759,453796.5,4431335.5
"33541",70288,0.472961068630049,453796.5,4431334.5
"33542",70289,0.590189414407131,453796.5,4431333.5
"33543",70290,0.487377720068442,453796.5,4431332.5
"33544",70291,0.534096078919941,453796.5,4431331.5
"33545",70292,0.491938121876697,453796.5,4431330.5
"33546",70293,0.419384245358124,453796.5,4431329.5
"33547",70294,0.460555454539022,453796.5,4431328.5
"33548",70295,0.484611473306168,453796.5,4431327.5
"33549",70296,0.516191951605608,453796.5,4431326.5
"33550",70297,0.598830652198251,453796.5,4431325.5
"33551",70298,0.539658495100343,453796.5,4431324.5
"33552",70299,0.65998748917487,453796.5,4431323.5
"33553",70300,0.694110403846473,453796.5,4431322.5
"33554",70301,0.656756086109618,453796.5,4431321.5
"33555",70302,0.543883250702487,453796.5,4431320.5
"33556",70303,0.507805260709303,453796.5,4431319.5
"33557",70304,0.562125470027581,453796.5,4431318.5
"33558",70305,0.61287139874243,453796.5,4431317.5
"33559",70306,0.613907761839065,453796.5,4431316.5
"33560",70307,0.576674942526602,453796.5,4431315.5
"33561",70308,0.694842079585675,453796.5,4431314.5
"33562",70309,0.551417669089532,453796.5,4431313.5
"33563",70310,0.457272207542695,453796.5,4431312.5
"33564",70311,0.42092233254174,453796.5,4431311.5
"33565",70312,0.436771099551729,453796.5,4431310.5
"33566",70313,0.468451643147293,453796.5,4431309.5
"33567",70314,0.545431477217151,453796.5,4431308.5
"33568",70315,0.683989866159375,453796.5,4431307.5
"33569",70316,0.593020457051597,453796.5,4431306.5
"33570",70317,0.556067671781786,453796.5,4431305.5
"33571",70318,0.650421841282645,453796.5,4431304.5
"33572",70319,0.630559608715552,453796.5,4431303.5
"33573",70320,0.540452585429743,453796.5,4431302.5
"33574",70321,0.346308737033709,453796.5,4431301.5
"33575",70322,0.327241479288112,453796.5,4431300.5
"33576",70323,0.40555418144577,453796.5,4431299.5
"33577",70324,0.56555778970062,453796.5,4431298.5
"33578",70325,0.550562714267558,453796.5,4431297.5
"33579",70326,0.496997056733089,453796.5,4431296.5
"33580",70327,0.416570011741291,453796.5,4431295.5
"33581",70328,0.490062402408186,453796.5,4431294.5
"33582",70329,0.529948832398449,453796.5,4431293.5
"33583",70330,0.417312271514165,453796.5,4431292.5
"33584",70331,0.412753279674138,453796.5,4431291.5
"33585",70332,0.576327878413417,453796.5,4431290.5
"33586",70333,0.478668116938692,453796.5,4431289.5
"33587",70334,0.544665599694446,453796.5,4431288.5
"33588",70335,0.497985214860676,453796.5,4431287.5
"33589",70336,0.394008139214642,453796.5,4431286.5
"33590",70337,0.487240154396035,453796.5,4431285.5
"33591",70338,0.472855433790223,453796.5,4431284.5
"33592",70339,0.377284644495873,453796.5,4431283.5
"33593",70340,0.490147235249232,453796.5,4431282.5
"33594",70341,0.605728932332407,453796.5,4431281.5
"33595",70342,0.58560704388155,453796.5,4431280.5
"33596",70343,0.551382863354312,453796.5,4431279.5
"33597",70344,0.493468350315029,453796.5,4431278.5
"33598",70345,0.42487034879136,453796.5,4431277.5
"33599",70346,0.434697914824824,453796.5,4431276.5
"33600",70347,0.451264773693315,453796.5,4431275.5
"33601",70540,0.634957107775397,453797.5,4431449.5
"33602",70541,0.681155905338142,453797.5,4431448.5
"33603",70542,0.761010567657237,453797.5,4431447.5
"33604",70543,0.790581943820823,453797.5,4431446.5
"33605",70544,0.78772995982595,453797.5,4431445.5
"33606",70545,0.686707893272137,453797.5,4431444.5
"33607",70546,0.631597916681143,453797.5,4431443.5
"33608",70547,0.456183095078763,453797.5,4431442.5
"33609",70548,0.542738944764894,453797.5,4431441.5
"33610",70549,0.599635519870223,453797.5,4431440.5
"33611",70550,0.747052299116222,453797.5,4431439.5
"33612",70551,0.768428382384523,453797.5,4431438.5
"33613",70552,0.636646291035554,453797.5,4431437.5
"33614",70553,0.537661844254974,453797.5,4431436.5
"33615",70554,0.560712318660345,453797.5,4431435.5
"33616",70555,0.620153153136181,453797.5,4431434.5
"33617",70556,0.65171695964557,453797.5,4431433.5
"33618",70557,0.721620332130468,453797.5,4431432.5
"33619",70558,0.892309171528327,453797.5,4431431.5
"33620",70559,0.972794307603153,453797.5,4431430.5
"33621",70560,0.959103368338482,453797.5,4431429.5
"33622",70561,0.931043358841815,453797.5,4431428.5
"33623",70562,0.863072750560662,453797.5,4431427.5
"33624",70563,0.783619263005755,453797.5,4431426.5
"33625",70564,0.72863999410281,453797.5,4431425.5
"33626",70565,0.668114584906884,453797.5,4431424.5
"33627",70566,0.470050612760345,453797.5,4431423.5
"33628",70567,0.459632146223884,453797.5,4431422.5
"33629",70568,0.425029607742888,453797.5,4431421.5
"33630",70569,0.455408093434886,453797.5,4431420.5
"33631",70570,0.488546244994407,453797.5,4431419.5
"33632",70571,0.593354990009948,453797.5,4431418.5
"33633",70572,0.523559994821924,453797.5,4431417.5
"33634",70573,0.397906480800489,453797.5,4431416.5
"33635",70574,0.365224030888183,453797.5,4431415.5
"33636",70575,0.359318252145362,453797.5,4431414.5
"33637",70576,0.519159032062922,453797.5,4431413.5
"33638",70577,0.616957095708808,453797.5,4431412.5
"33639",70578,0.738775001750372,453797.5,4431411.5
"33640",70579,0.684371187126879,453797.5,4431410.5
"33641",70580,0.537002273347025,453797.5,4431409.5
"33642",70581,0.518157499334272,453797.5,4431408.5
"33643",70582,0.688696956882742,453797.5,4431407.5
"33644",70583,0.639877826451715,453797.5,4431406.5
"33645",70584,0.652576482341556,453797.5,4431405.5
"33646",70585,0.628805306947723,453797.5,4431404.5
"33647",70586,0.610168776793601,453797.5,4431403.5
"33648",70587,0.564835223918622,453797.5,4431402.5
"33649",70588,0.648345997153851,453797.5,4431401.5
"33650",70589,0.677340259481933,453797.5,4431400.5
"33651",70590,0.658925229139715,453797.5,4431399.5
"33652",70591,0.695482396762755,453797.5,4431398.5
"33653",70592,0.697597943490279,453797.5,4431397.5
"33654",70593,0.657422294446767,453797.5,4431396.5
"33655",70594,0.703142841399471,453797.5,4431395.5
"33656",70595,0.621649721981311,453797.5,4431394.5
"33657",70596,0.577539477500856,453797.5,4431393.5
"33658",70597,0.636618546941429,453797.5,4431392.5
"33659",70598,0.5927756564179,453797.5,4431391.5
"33660",70599,0.576760855508243,453797.5,4431390.5
"33661",70600,0.65760863312398,453797.5,4431389.5
"33662",70601,0.691081957365949,453797.5,4431388.5
"33663",70602,0.655036889802679,453797.5,4431387.5
"33664",70603,0.670062458274664,453797.5,4431386.5
"33665",70604,0.740896366984004,453797.5,4431385.5
"33666",70605,0.736201577982835,453797.5,4431384.5
"33667",70606,0.720938168105528,453797.5,4431383.5
"33668",70607,0.712537750005926,453797.5,4431382.5
"33669",70608,0.690009693849886,453797.5,4431381.5
"33670",70609,0.636941109244437,453797.5,4431380.5
"33671",70610,0.643937472538007,453797.5,4431379.5
"33672",70611,0.71461166229465,453797.5,4431378.5
"33673",70612,0.779435089187396,453797.5,4431377.5
"33674",70613,0.783140548159489,453797.5,4431376.5
"33675",70614,0.788997872240058,453797.5,4431375.5
"33676",70615,0.835258321791347,453797.5,4431374.5
"33677",70616,0.760033352932396,453797.5,4431373.5
"33678",70617,0.787240821273578,453797.5,4431372.5
"33679",70618,0.82677378489578,453797.5,4431371.5
"33680",70619,0.845236742893803,453797.5,4431370.5
"33681",70620,0.776856881414674,453797.5,4431369.5
"33682",70621,0.782790944700372,453797.5,4431368.5
"33683",70622,0.840727359290476,453797.5,4431367.5
"33684",70623,0.92552634365237,453797.5,4431366.5
"33685",70624,0.898622919984999,453797.5,4431365.5
"33686",70625,0.978716682233892,453797.5,4431364.5
"33687",70626,0.994429864418879,453797.5,4431363.5
"33688",70627,0.954286043785856,453797.5,4431362.5
"33689",70628,0.891235316142636,453797.5,4431361.5
"33690",70629,0.742299240306031,453797.5,4431360.5
"33691",70630,0.595806026944845,453797.5,4431359.5
"33692",70631,0.522159969485358,453797.5,4431358.5
"33693",70632,0.577750479850585,453797.5,4431357.5
"33694",70633,0.6028964736757,453797.5,4431356.5
"33695",70634,0.611055623907134,453797.5,4431355.5
"33696",70635,0.587062340352089,453797.5,4431354.5
"33697",70636,0.577315878023498,453797.5,4431353.5
"33698",70637,0.540348415799453,453797.5,4431352.5
"33699",70638,0.46819038243287,453797.5,4431351.5
"33700",70639,0.549538237944685,453797.5,4431350.5
"33701",70640,0.529905474758298,453797.5,4431349.5
"33702",70641,0.467061325521223,453797.5,4431348.5
"33703",70642,0.491828278742815,453797.5,4431347.5
"33704",70643,0.546038230703291,453797.5,4431346.5
"33705",70644,0.551126584185625,453797.5,4431345.5
"33706",70645,0.562596606530566,453797.5,4431344.5
"33707",70646,0.499503250192795,453797.5,4431343.5
"33708",70647,0.518135097177624,453797.5,4431342.5
"33709",70648,0.555970579875125,453797.5,4431341.5
"33710",70649,0.514576800141818,453797.5,4431340.5
"33711",70650,0.554496054177259,453797.5,4431339.5
"33712",70651,0.57443508530787,453797.5,4431338.5
"33713",70652,0.545887251980739,453797.5,4431337.5
"33714",70653,0.538202237331216,453797.5,4431336.5
"33715",70654,0.522137521235581,453797.5,4431335.5
"33716",70655,0.432984633761007,453797.5,4431334.5
"33717",70656,0.508873456170317,453797.5,4431333.5
"33718",70657,0.466807979637214,453797.5,4431332.5
"33719",70658,0.470638579052017,453797.5,4431331.5
"33720",70659,0.460641181447715,453797.5,4431330.5
"33721",70660,0.440389140723086,453797.5,4431329.5
"33722",70661,0.472794890892599,453797.5,4431328.5
"33723",70662,0.57953071326983,453797.5,4431327.5
"33724",70663,0.540269798430014,453797.5,4431326.5
"33725",70664,0.485110010643812,453797.5,4431325.5
"33726",70665,0.535888433336275,453797.5,4431324.5
"33727",70666,0.661876559116039,453797.5,4431323.5
"33728",70667,0.704862853175508,453797.5,4431322.5
"33729",70668,0.687806589138848,453797.5,4431321.5
"33730",70669,0.545108662573134,453797.5,4431320.5
"33731",70670,0.436957499812543,453797.5,4431319.5
"33732",70671,0.480015970532794,453797.5,4431318.5
"33733",70672,0.522782235643642,453797.5,4431317.5
"33734",70673,0.482515470317288,453797.5,4431316.5
"33735",70674,0.537285730760736,453797.5,4431315.5
"33736",70675,0.516876509111888,453797.5,4431314.5
"33737",70676,0.382338063129648,453797.5,4431313.5
"33738",70677,0.34572746995303,453797.5,4431312.5
"33739",70678,0.340130446634721,453797.5,4431311.5
"33740",70679,0.393277226401162,453797.5,4431310.5
"33741",70680,0.447981173180016,453797.5,4431309.5
"33742",70681,0.560912173295362,453797.5,4431308.5
"33743",70682,0.570536306808475,453797.5,4431307.5
"33744",70683,0.491490336108177,453797.5,4431306.5
"33745",70684,0.482605057055692,453797.5,4431305.5
"33746",70685,0.583477022621791,453797.5,4431304.5
"33747",70686,0.631222212812102,453797.5,4431303.5
"33748",70687,0.502455128760228,453797.5,4431302.5
"33749",70688,0.406032905930862,453797.5,4431301.5
"33750",70689,0.368740072278692,453797.5,4431300.5
"33751",70690,0.492893751783406,453797.5,4431299.5
"33752",70691,0.512858530379509,453797.5,4431298.5
"33753",70692,0.518374294638535,453797.5,4431297.5
"33754",70693,0.48101602464614,453797.5,4431296.5
"33755",70694,0.548813592050225,453797.5,4431295.5
"33756",70695,0.559463635296219,453797.5,4431294.5
"33757",70696,0.440911440385827,453797.5,4431293.5
"33758",70697,0.410321679053653,453797.5,4431292.5
"33759",70698,0.589960048385629,453797.5,4431291.5
"33760",70699,0.636345182228319,453797.5,4431290.5
"33761",70700,0.608072898616457,453797.5,4431289.5
"33762",70701,0.6865325064872,453797.5,4431288.5
"33763",70702,0.641602002774667,453797.5,4431287.5
"33764",70703,0.564799771214438,453797.5,4431286.5
"33765",70704,0.489797513267224,453797.5,4431285.5
"33766",70705,0.395253539463208,453797.5,4431284.5
"33767",70706,0.433904544921076,453797.5,4431283.5
"33768",70707,0.564073402415973,453797.5,4431282.5
"33769",70708,0.691774105029187,453797.5,4431281.5
"33770",70709,0.531057524843542,453797.5,4431280.5
"33771",70710,0.420546885018869,453797.5,4431279.5
"33772",70711,0.522567878405547,453797.5,4431278.5
"33773",70712,0.405771694189244,453797.5,4431277.5
"33774",70713,0.385794301790547,453797.5,4431276.5
"33775",70714,0.38725672625519,453797.5,4431275.5
"33776",70907,0.691701393345148,453798.5,4431449.5
"33777",70908,0.776457486077174,453798.5,4431448.5
"33778",70909,0.833605861171048,453798.5,4431447.5
"33779",70910,0.857779407978979,453798.5,4431446.5
"33780",70911,0.83836908110521,453798.5,4431445.5
"33781",70912,0.630401804520347,453798.5,4431444.5
"33782",70913,0.598171976209171,453798.5,4431443.5
"33783",70914,0.447244132951837,453798.5,4431442.5
"33784",70915,0.518664994457162,453798.5,4431441.5
"33785",70916,0.645021866640534,453798.5,4431440.5
"33786",70917,0.774222853638618,453798.5,4431439.5
"33787",70918,0.720993524964951,453798.5,4431438.5
"33788",70919,0.550044364247623,453798.5,4431437.5
"33789",70920,0.488871702819345,453798.5,4431436.5
"33790",70921,0.66389210658201,453798.5,4431435.5
"33791",70922,0.702059341050392,453798.5,4431434.5
"33792",70923,0.704494516566245,453798.5,4431433.5
"33793",70924,0.808229230626361,453798.5,4431432.5
"33794",70925,0.972355867094504,453798.5,4431431.5
"33795",70926,0.99367906665773,453798.5,4431430.5
"33796",70927,0.940827192927836,453798.5,4431429.5
"33797",70928,0.84548546791532,453798.5,4431428.5
"33798",70929,0.792582881180357,453798.5,4431427.5
"33799",70930,0.642853980746456,453798.5,4431426.5
"33800",70931,0.593378283510929,453798.5,4431425.5
"33801",70932,0.598299466434365,453798.5,4431424.5
"33802",70933,0.463671530263807,453798.5,4431423.5
"33803",70934,0.476194849551697,453798.5,4431422.5
"33804",70935,0.39266370765143,453798.5,4431421.5
"33805",70936,0.486748128485893,453798.5,4431420.5
"33806",70937,0.545190517298474,453798.5,4431419.5
"33807",70938,0.595721322325255,453798.5,4431418.5
"33808",70939,0.451437170987082,453798.5,4431417.5
"33809",70940,0.355140185783976,453798.5,4431416.5
"33810",70941,0.425866257382787,453798.5,4431415.5
"33811",70942,0.450137427080037,453798.5,4431414.5
"33812",70943,0.471314807024671,453798.5,4431413.5
"33813",70944,0.59451569887406,453798.5,4431412.5
"33814",70945,0.688715422901737,453798.5,4431411.5
"33815",70946,0.688836250360444,453798.5,4431410.5
"33816",70947,0.542942416108379,453798.5,4431409.5
"33817",70948,0.548081440222578,453798.5,4431408.5
"33818",70949,0.704624621190946,453798.5,4431407.5
"33819",70950,0.740588784357583,453798.5,4431406.5
"33820",70951,0.644642267999989,453798.5,4431405.5
"33821",70952,0.642974827344754,453798.5,4431404.5
"33822",70953,0.672564448680022,453798.5,4431403.5
"33823",70954,0.576361887834028,453798.5,4431402.5
"33824",70955,0.624830956983721,453798.5,4431401.5
"33825",70956,0.636787849865028,453798.5,4431400.5
"33826",70957,0.752818490506485,453798.5,4431399.5
"33827",70958,0.765195514609721,453798.5,4431398.5
"33828",70959,0.655750812400348,453798.5,4431397.5
"33829",70960,0.757526280174458,453798.5,4431396.5
"33830",70961,0.766597691877861,453798.5,4431395.5
"33831",70962,0.697027241026074,453798.5,4431394.5
"33832",70963,0.66186693845646,453798.5,4431393.5
"33833",70964,0.676079656046119,453798.5,4431392.5
"33834",70965,0.47297189740243,453798.5,4431391.5
"33835",70966,0.543099984771252,453798.5,4431390.5
"33836",70967,0.538009767337636,453798.5,4431389.5
"33837",70968,0.681707532730386,453798.5,4431388.5
"33838",70969,0.649000368763953,453798.5,4431387.5
"33839",70970,0.702221618093637,453798.5,4431386.5
"33840",70971,0.767300629445418,453798.5,4431385.5
"33841",70972,0.78705355088178,453798.5,4431384.5
"33842",70973,0.749138286987721,453798.5,4431383.5
"33843",70974,0.755647898282973,453798.5,4431382.5
"33844",70975,0.731053566372627,453798.5,4431381.5
"33845",70976,0.67559165157673,453798.5,4431380.5
"33846",70977,0.692616767739421,453798.5,4431379.5
"33847",70978,0.781814812288125,453798.5,4431378.5
"33848",70979,0.820095530490705,453798.5,4431377.5
"33849",70980,0.842550777015954,453798.5,4431376.5
"33850",70981,0.699495999851691,453798.5,4431375.5
"33851",70982,0.722049377508858,453798.5,4431374.5
"33852",70983,0.694537498119441,453798.5,4431373.5
"33853",70984,0.733484811457431,453798.5,4431372.5
"33854",70985,0.761970532160958,453798.5,4431371.5
"33855",70986,0.784010703117108,453798.5,4431370.5
"33856",70987,0.740636128088863,453798.5,4431369.5
"33857",70988,0.774422210977326,453798.5,4431368.5
"33858",70989,0.830854096639326,453798.5,4431367.5
"33859",70990,0.851300682903835,453798.5,4431366.5
"33860",70991,0.913136731697939,453798.5,4431365.5
"33861",70992,0.962913757207585,453798.5,4431364.5
"33862",70993,0.993071139998383,453798.5,4431363.5
"33863",70994,0.977853729043992,453798.5,4431362.5
"33864",70995,0.943388162911368,453798.5,4431361.5
"33865",70996,0.750697350164437,453798.5,4431360.5
"33866",70997,0.61175932337389,453798.5,4431359.5
